,freq,F_abs_amp
116,0.464,2.575116819663307
117,0.468,2.601823101918831
118,0.47200000000000003,2.6348128142002154
119,0.47600000000000003,2.675224344589806
120,0.48,2.724126522462573
121,0.484,2.782512615827749
122,0.488,2.8513059107688132
123,0.492,2.9314744267705226
124,0.496,3.0242018573242664
125,0.5,3.13105074745423
126,0.504,3.254127065731284
127,0.508,3.396293414771415
128,0.512,3.5614006996664314
129,0.516,3.754252417380279
130,0.52,3.9803363001318157
131,0.524,4.2453478469401045
132,0.528,4.554665805019755
133,0.532,4.912823552105493
134,0.536,5.322944357091954
135,0.54,5.786303427495922
136,0.544,6.302079191033986
137,0.548,6.867302350457187
138,0.552,7.476961463479564
139,0.556,8.12420499079138
140,0.56,8.80060254057951
141,0.5640000000000001,9.496426146132839
142,0.5680000000000001,10.200942911860084
143,0.5720000000000001,10.902711359101193
144,0.5760000000000001,11.589879517399778
145,0.58,12.250482587612924
146,0.584,12.872737377840192
147,0.588,13.445329476412478
148,0.592,13.957687494036708
149,0.596,14.40023969310862
150,0.6,14.764648016207374
151,0.604,15.044012498648458
152,0.608,15.233038888494638
153,0.612,15.328165975319816
154,0.616,15.32764878544671
155,0.62,15.231595893322837
156,0.624,15.041960504656094
157,0.628,14.762488326513578
158,0.632,14.398624585922482
159,0.636,13.957382915147566
160,0.64,13.447181479432894
161,0.644,12.877652598340092
162,0.648,12.259433885472639
163,0.652,11.603946606318399
164,0.656,10.923164694311144
165,0.66,10.229382794331109
166,0.664,9.534986879579492
167,0.668,8.852228909265868
168,0.672,8.193001252347102
169,0.676,7.568597782506603
170,0.68,6.9894357362669135
171,0.684,6.464710977034652
172,0.6880000000000001,6.001966602351936
173,0.6920000000000001,5.606575821918588
174,0.6960000000000001,5.281195724302302
175,0.7000000000000001,5.025349015689684
176,0.704,4.8353318000078565
177,0.708,4.704556616490327
178,0.712,4.624370174339194
179,0.716,4.585119709744704
180,0.72,4.577187696786135
181,0.724,4.59171758234719
182,0.728,4.621056231668769
183,0.732,4.658991406274778
184,0.736,4.7007688775184775
185,0.74,4.74296975105784
186,0.744,4.783281022725109
187,0.748,4.820321790379274
188,0.752,4.853546504673186
189,0.756,4.883130545232977
190,0.76,4.909838092828827
191,0.764,4.934863303454925
192,0.768,4.959667570312563
193,0.772,4.985809971380643
194,0.776,5.014773808899574
195,0.78,5.047797895647383
196,0.784,5.085716245630186
197,0.788,5.128825892826849
198,0.792,5.17680325390632
199,0.796,5.228690487023625
200,0.8,5.282955082071837
201,0.804,5.337613779075789
202,0.808,5.39041489075212
203,0.812,5.439060976573032
204,0.8160000000000001,5.48143859298723
205,0.8200000000000001,5.515836630835537
206,0.8240000000000001,5.54113430931055
207,0.8280000000000001,5.5569430837707605
208,0.8320000000000001,5.563691326723476
209,0.836,5.562639567603023
210,0.84,5.5558166695565605
211,0.844,5.5458687509515165
212,0.848,5.535831669952665
213,0.852,5.528839388532328
214,0.856,5.527782711431783
215,0.86,5.534956674937685
216,0.864,5.5517435733709
217,0.868,5.578385148046517
218,0.872,5.613881749078262
219,0.876,5.656031798495557
220,0.88,5.7016040611083705
221,0.884,5.746608072388942
222,0.888,5.7866227108720265
223,0.892,5.817145156559172
224,0.896,5.833920371550222
225,0.9,5.833223069110976
226,0.904,5.812082176124855
227,0.908,5.76844423354312
228,0.912,5.701278337350568
229,0.916,5.610628435914655
230,0.92,5.4976258973712815
231,0.924,5.364480645009156
232,0.928,5.214456570075079
233,0.932,5.051819674713768
234,0.936,4.881754546696214
235,0.9400000000000001,4.710245488324387
236,0.9440000000000001,4.543904112247634
237,0.9480000000000001,4.389712360743659
238,0.9520000000000001,4.254651610352078
239,0.9560000000000001,4.1452106018334245
240,0.96,4.066800379580454
241,0.964,4.023155519487643
242,0.968,4.015851951044906
243,0.972,4.044087320259927
244,0.976,4.104818736637643
245,0.98,4.1932159510006395
246,0.984,4.303280590606481
247,0.988,4.428482721470479
248,0.992,4.562309341564426
249,0.996,4.698673731545079
250,1.0,4.832186323951858
251,1.004,4.958311423086633
252,1.008,5.073436731689012
253,1.012,5.174890550238496
254,1.016,5.260930948343929
255,1.02,5.330719941915699
256,1.024,5.3842780191452855
257,1.028,5.422432839084152
258,1.032,5.446802857673393
259,1.036,5.459807184608469
260,1.04,5.464648813854933
261,1.044,5.4652505104514715
262,1.048,5.466159153809135
263,1.052,5.472433250734999
264,1.056,5.489554158749446
265,1.06,5.523343716631373
266,1.064,5.579811663409598
267,1.068,5.6649806366707045
268,1.072,5.784721199811776
269,1.076,5.944563329844607
270,1.08,6.14942180084029
271,1.084,6.403235818726236
272,1.088,6.70859600129542
273,1.092,7.066420950127489
274,1.096,7.475740450240783
275,1.1,7.933605198969345
276,1.104,8.435118794327792
277,1.108,8.973582311718973
278,1.112,9.540724556080084
279,1.116,10.126981732009304
280,1.12,10.721813720382851
281,1.124,11.314035482496617
282,1.1280000000000001,11.892150292947667
283,1.1320000000000001,12.444690958021742
284,1.1360000000000001,12.960560445706038
285,1.1400000000000001,13.429354548975178
286,1.1440000000000001,13.841684984943274
287,1.1480000000000001,14.189490511276762
288,1.1520000000000001,14.466310621462506
289,1.156,14.667522524959194
290,1.16,14.790528812828061
291,1.164,14.834886268842187
292,1.168,14.802370263534666
293,1.172,14.696967129946877
294,1.176,14.524787150116696
295,1.18,14.293891519589737
296,1.184,14.014028334552993
297,1.188,13.696267715206444
298,1.192,13.352529710043942
299,1.196,12.995013262046244
300,1.2,12.635542945619521
301,1.204,12.28486198632828
302,1.208,11.951928463252619
303,1.212,11.64329987011644
304,1.216,11.362699124156991
305,1.22,11.110844174793867
306,1.224,10.885587186252137
307,1.228,10.682355420887939
308,1.232,10.494832290150317
309,1.236,10.315766811587746
310,1.24,10.137792031797614
311,1.244,9.954152297604445
312,1.248,9.759270640236176
313,1.252,9.549149294812072
314,1.256,9.32162245748555
315,1.26,9.076466983000122
316,1.264,8.815374677098767
317,1.268,8.541813910816133
318,1.272,8.260797332230856
319,1.276,7.978612242865058
320,1.28,7.702529519944729
321,1.284,7.440452599134975
322,1.288,7.200514340547434
323,1.292,6.990649706560645
324,1.296,6.818175445674395
325,1.3,6.6893777131507814
326,1.304,6.609131805596747
327,1.308,6.580597011614355
328,1.312,6.6050320718046684
329,1.316,6.681787327904189
330,1.32,6.808481185286532
331,1.324,6.981298485689017
332,1.328,7.19533975991118
333,1.332,7.4449469203904295
334,1.336,7.723969385621005
335,1.34,8.025987417091109
336,1.344,8.344504354688024
337,1.348,8.67309488796986
338,1.352,9.005538117087953
339,1.356,9.335938213337696
340,1.36,9.658816175148548
341,1.364,9.96921419570102
342,1.368,10.262808665814196
343,1.372,10.536000644685693
344,1.3760000000000001,10.785977132674347
345,1.3800000000000001,11.01073292639477
346,1.3840000000000001,11.20904549088287
347,1.3880000000000001,11.380402389151847
348,1.3920000000000001,11.524885991902368
349,1.3960000000000001,11.64302178312593
350,1.4000000000000001,11.735603324325531
351,1.4040000000000001,11.803512149510865
352,1.408,11.847544703867399
353,1.412,11.868254419110636
354,1.416,11.865825082583346
355,1.42,11.839992045581301
356,1.424,11.790019547531303
357,1.428,11.714736956627911
358,1.432,11.61263475504033
359,1.436,11.482013124470416
360,1.44,11.321169050151484
361,1.444,11.128605606966977
362,1.448,10.903251203290187
363,1.452,10.64467643939387
364,1.456,10.35328627353354
365,1.46,10.030476020495861
366,1.464,9.678749679186568
367,1.468,9.301800638497417
368,1.472,8.904555876029823
369,1.476,8.493203365673482
370,1.48,8.075202420422391
371,1.484,7.659258790896122
372,1.488,7.255267766701974
373,1.492,6.874183891141402
374,1.496,6.527736747223348
375,1.5,6.227924787910122
376,1.504,5.986203987287592
377,1.508,5.812368704223488
378,1.512,5.713266076217905
379,1.516,5.691676601531088
380,1.52,5.7457959806670855
381,1.524,5.869576157704098
382,1.528,6.053791871032131
383,1.532,6.287386464190678
384,1.536,6.558687750210762
385,1.54,6.85627054365724
386,1.544,7.1694551909901705
387,1.548,7.488524228091606
388,1.552,7.804767747530254
389,1.556,8.110470577220422
390,1.56,8.398904780288149
391,1.564,8.66435237457979
392,1.568,8.902152852964402
393,1.572,9.108764438606913
394,1.576,9.28181189638521
395,1.58,9.420113475393276
396,1.584,9.52368556727087
397,1.588,9.593716922745195
398,1.592,9.632509280486934
399,1.596,9.643367284703055
400,1.6,9.63044363967119
401,1.604,9.598543228321665
402,1.608,9.552876263250687
403,1.612,9.498779920958253
404,1.616,9.441421444012157
405,1.62,9.38551574642812
406,1.624,9.33510975826143
407,1.6280000000000001,9.293441445367648
408,1.6320000000000001,9.26288897860471
409,1.6360000000000001,9.245024666496565
410,1.6400000000000001,9.240741776402746
411,1.6440000000000001,9.250429814083983
412,1.6480000000000001,9.274188815102912
413,1.6520000000000001,9.312061275356575
414,1.6560000000000001,9.364235032661142
415,1.6600000000000001,9.431211028058078
416,1.6640000000000001,9.513891197669603
417,1.668,9.613577513733809
418,1.672,9.731883214764315
419,1.676,9.870533792902016
420,1.68,10.031107916147356
421,1.684,10.21478973546719
422,1.688,10.422151348683279
423,1.692,10.652954797056891
424,1.696,10.906021357351545
425,1.7,11.179180112812626
426,1.704,11.46929633209002
427,1.708,11.772373527391444
428,1.712,12.083703794317865
429,1.716,12.39805188412594
430,1.72,12.709858689769812
431,1.724,13.013448888691439
432,1.728,13.303229522862564
433,1.732,13.573855176809078
434,1.736,13.820365568914402
435,1.74,14.038305700845024
436,1.744,14.223860341702164
437,1.748,14.373988664269557
438,1.752,14.486519742815448
439,1.756,14.560221342385645
440,1.76,14.594854737003942
441,1.764,14.591212360577323
442,1.768,14.551110187686886
443,1.772,14.477335829507949
444,1.776,14.373557795499119
445,1.78,14.244227441460755
446,1.784,14.094471747317344
447,1.788,13.929935493301993
448,1.792,13.756581464267125
449,1.796,13.580453736813544
450,1.8,13.407429680058025
451,1.804,13.242973979185157
452,1.808,13.091894525061702
453,1.812,12.958140359155305
454,1.816,12.84465892044613
455,1.82,12.75331509584004
456,1.824,12.684871207407959
457,1.828,12.639021014579455
458,1.832,12.614492499484237
459,1.836,12.609242147814195
460,1.84,12.620719896122905
461,1.844,12.646168945214352
462,1.848,12.682912188224517
463,1.852,12.728587125176837
464,1.856,12.781326229995638
465,1.86,12.839861223331773
466,1.864,12.903543474445309
467,1.868,12.972294548645236
468,1.872,13.04647409733422
469,1.8760000000000001,13.126705332203281
470,1.8800000000000001,13.213710219402502
471,1.8840000000000001,13.308137228137362
472,1.8880000000000001,13.410394495055673
473,1.8920000000000001,13.520494658306568
474,1.8960000000000001,13.637918173887488
475,1.9000000000000001,13.76150995850819
476,1.9040000000000001,13.889448462150249
477,1.9080000000000001,14.019300353297103
478,1.9120000000000001,14.148156128518307
479,1.9160000000000001,14.272856649103062
480,1.92,14.390283695247124
481,1.924,14.497702021417902
482,1.928,14.593145214312397
483,1.932,14.675775842541391
484,1.936,14.746183285215663
485,1.94,14.806593097716444
486,1.944,14.860977383904624
487,1.948,14.915014119329664
488,1.952,14.975827582488048
489,1.956,15.051497805722562
490,1.96,15.150347219942734
491,1.964,15.28007957310124
492,1.968,15.446863563797475
493,1.972,15.654456113498219
494,1.976,15.90348678421432
495,1.98,16.191051671490886
496,1.984,16.510686786509904
497,1.988,16.852693942147788
498,1.992,17.204753033251478
499,1.996,17.55270423843399
500,2.0,17.881427443090004
501,2.004,18.175733617128962
502,2.008,18.421169985509874
503,2.012,18.604696443084716
504,2.016,18.71522377632058
505,2.02,18.744040207447856
506,2.024,18.685130258330336
507,2.028,18.535377412791146
508,2.032,18.294672323202256
509,2.036,17.965935859130084
510,2.04,17.555066492707258
511,2.044,17.070812940458826
512,2.048,16.52456036142666
513,2.052,15.93002250819544
514,2.056,15.30287381134367
515,2.06,14.66032114064381
516,2.064,14.02056898284734
517,2.068,13.402149542727727
518,2.072,12.823099445892035
519,2.076,12.299975381913814
520,2.08,11.84674753869132
521,2.084,11.473742776858412
522,2.088,11.18685976166045
523,2.092,10.987236853262537
524,2.096,10.871529454070506
525,2.1,10.832799994071847
526,2.104,10.861820846155911
527,2.108,10.94845523243729
528,2.112,11.082830855436425
529,2.116,11.25613307675064
530,2.12,11.46097687457069
531,2.124,11.691421222732243
532,2.128,11.942725854366559
533,2.132,12.2109773484231
534,2.136,12.492781190204239
535,2.14,12.78505475564318
536,2.144,13.084868873313457
537,2.148,13.389525477274764
538,2.152,13.696809978339118
539,2.156,14.00523609744338
540,2.16,14.314271630805914
541,2.164,14.624538860095027
542,2.168,14.937940674432516
543,2.172,15.25763076109028
544,2.176,15.587959120175839
545,2.18,15.934380897220175
546,2.184,16.303239410897476
547,2.188,16.701478328172488
548,2.192,17.13628291911973
549,2.196,17.61470353439187
550,2.2,18.14322606434642
551,2.204,18.72749516738551
552,2.208,19.372223307815467
553,2.212,20.0811147000087
554,2.216,20.856820180665263
555,2.22,21.700827629747586
556,2.224,22.613429119604167
557,2.228,23.593727774116733
558,2.232,24.639553747717052
559,2.236,25.74732295182827
560,2.24,26.91189598270427
561,2.244,28.126479212186148
562,2.248,29.382533385242013
563,2.2520000000000002,30.669851301672807
564,2.2560000000000002,31.976825700627636
565,2.2600000000000002,33.2907447622768
566,2.2640000000000002,34.598187707295565
567,2.2680000000000002,35.88566809559004
568,2.2720000000000002,37.14036347535904
569,2.2760000000000002,38.35082252541914
570,2.2800000000000002,39.50767743288544
571,2.2840000000000003,40.60423394915742
572,2.2880000000000003,41.63693955501698
573,2.2920000000000003,42.60563839374874
574,2.2960000000000003,43.513557238549744
575,2.3000000000000003,44.366979041057085
576,2.3040000000000003,45.17459699953697
577,2.308,45.946576709427006
578,2.312,46.69335428976273
579,2.316,47.42426884653336
580,2.32,48.146167679422746
581,2.324,48.86217544669437
582,2.328,49.57077468453266
583,2.332,50.26529416146895
584,2.336,50.93393176816904
585,2.34,51.56030011845358
586,2.344,52.12441556998006
587,2.348,52.60405377924805
588,2.352,52.976328678115536
589,2.356,53.21937510017104
590,2.36,53.313966688218954
591,2.364,53.24499850194729
592,2.368,53.00278677047504
593,2.372,52.58409037378078
594,2.376,51.99281108766183
595,2.38,51.2403204686858
596,2.384,50.34540708632516
597,2.388,49.33379705682814
598,2.392,48.237173698719
599,2.396,47.091777890771105
600,2.4,45.9366176368143
601,2.404,44.811255081380935
602,2.408,43.75323493904783
603,2.412,42.795341517414016
604,2.416,41.963002459880705
605,2.42,41.27214311951927
606,2.424,40.727927841059405
607,2.428,40.32467396462497
608,2.432,40.04696338506452
609,2.436,39.87173842598712
610,2.44,39.77102411880396
611,2.444,39.714971733131975
612,2.448,39.67473651158335
613,2.452,39.624818062178576
614,2.456,39.54472046586065
615,2.46,39.41997780028931
616,2.464,39.24264853031309
617,2.468,39.01130241927514
618,2.472,38.73072789067341
619,2.476,38.41160053592396
620,2.48,38.07001296706188
621,2.484,37.72682217385041
622,2.488,37.406967916943344
623,2.492,37.13860325225227
624,2.496,36.95189958822826
625,2.5,36.877435018168654
626,2.504,36.94423607411384
627,2.508,37.17758352426602
628,2.512,37.59669862927299
629,2.516,38.21267598923854
630,2.52,39.02696417479633
631,2.524,40.03070116338192
632,2.528,41.205015954702155
633,2.532,42.5222936245366
634,2.536,43.948235845510936
635,2.54,45.44433505301638
636,2.544,46.970799707898735
637,2.548,48.49005818029114
638,2.552,49.97029527780256
639,2.556,51.38883640851567
640,2.56,52.73672430064819
641,2.564,54.02505301910216
642,2.568,55.29243576159779
643,2.572,56.61184069448222
644,2.576,58.0936283690181
645,2.58,59.88287850513973
646,2.584,62.14940261033255
647,2.588,65.06969259769859
648,2.592,68.8036371036474
649,2.596,73.47208507376234
650,2.6,79.14108845430849
651,2.604,85.81642461927636
652,2.608,93.44778375153814
653,2.612,101.93876738526785
654,2.616,111.1586844441068
655,2.62,120.9533851649927
656,2.624,131.15401460527715
657,2.628,141.58372166934709
658,2.632,152.06277400180736
659,2.636,162.41256635490507
660,2.64,172.4589395202986
661,2.644,182.0350726003241
662,2.648,190.98410130480204
663,2.652,199.16151749226356
664,2.656,206.43733506206846
665,2.66,212.69800614947513
666,2.664,217.84807731061122
667,2.668,221.8115639045037
668,2.672,224.53298901451214
669,2.676,225.9780720109836
670,2.68,226.13407222074045
671,2.684,225.00979641369082
672,2.688,222.63530131897613
673,2.692,219.06128651488737
674,2.696,214.35819532835202
675,2.7,208.6150528093832
676,2.704,201.93806562295367
677,2.708,194.44900119631012
678,2.712,186.2833568469193
679,2.716,177.58829657774197
680,2.72,168.52031398246285
681,2.724,159.2425817479705
682,2.728,149.92186768776628
683,2.732,140.7248406931873
684,2.736,131.81355843828766
685,2.74,123.33990469554503
686,2.744,115.4388351058546
687,2.748,108.22054092370861
688,2.7520000000000002,101.76217436048937
689,2.7560000000000002,96.10043716488816
690,2.7600000000000002,91.22680663579861
691,2.7640000000000002,87.08729248875825
692,2.7680000000000002,83.58811631643323
693,2.7720000000000002,80.60675255594006
694,2.7760000000000002,78.00573436899134
695,2.7800000000000002,75.6467850099205
696,2.7840000000000003,73.4031670536292
697,2.7880000000000003,71.1693462301081
698,2.7920000000000003,68.86742942272292
699,2.7960000000000003,66.44974539746511
700,2.8000000000000003,63.89813147503575
701,2.8040000000000003,61.22100867825612
702,2.8080000000000003,58.448750398836765
703,2.8120000000000003,55.62823096994394
704,2.816,52.8177033311605
705,2.82,50.082100525722794
706,2.824,47.488627303884776
707,2.828,45.10226016229987
708,2.832,42.98068162139944
709,2.836,41.16878040927813
710,2.84,39.69342908584824
711,2.844,38.55972041445291
712,2.848,37.75009004414069
713,2.852,37.22701879708656
714,2.856,36.93869765290166
715,2.86,36.82615148896003
716,2.864,36.830091842960194
717,2.868,36.896301031333294
718,2.872,36.97908974948551
719,2.876,37.042984699207906
720,2.88,37.063022101034136
721,2.884,37.02409567318945
722,2.888,36.919838886470416
723,2.892,36.75122625934615
724,2.896,36.52509698463124
725,2.9,36.25264457139605
726,2.904,35.94789900197126
727,2.908,35.62638170449028
728,2.912,35.30385758930826
729,2.916,34.99508365711358
730,2.92,34.712618207193515
731,2.924,34.4657627674915
732,2.928,34.2597765898728
733,2.932,34.095478437295725
734,2.936,33.96923132955187
735,2.94,33.873339605046354
736,2.944,33.79680529064674
737,2.948,33.726301720476314
738,2.952,33.64723577634628
739,2.956,33.544814502511606
740,2.96,33.40502791329036
741,2.964,33.21543840233822
742,2.968,32.96578566557693
743,2.972,32.64839718594597
744,2.976,32.25844743270594
745,2.98,31.794057287147375
746,2.984,31.2561808432764
747,2.988,30.648316555690332
748,2.992,29.976142285875014
749,2.996,29.247120019637563
750,3.0,28.47003436605388
751,3.004,27.654464756525716
752,3.008,26.81024436334148
753,3.012,25.946882712385328
754,3.016,25.07309140696135
755,3.02,24.196519957311178
756,3.024,23.323597388644078
757,3.028,22.45947643792691
758,3.032,21.608120265049475
759,3.036,20.77248279155027
760,3.04,19.954758612678663
761,3.044,19.156689921621275
762,3.048,18.37987274592682
763,3.052,17.62601633664731
764,3.056,16.89712677663072
765,3.06,16.195656597271668
766,3.064,15.52454347246059
767,3.068,14.887138748562089
768,3.072,14.28706040635349
769,3.076,13.727964396309629
770,3.08,13.21326009032311
771,3.084,12.745819793552378
772,3.088,12.327666273264585
773,3.092,11.959613862489835
774,3.096,11.640913442331177
775,3.1,11.36911406411507
776,3.104,11.140209535923185
777,3.108,10.948942242546124
778,3.112,10.789175313793486
779,3.116,10.654285040450391
780,3.12,10.537523693093538
781,3.124,10.432324955240015
782,3.128,10.332547859366024
783,3.132,10.232607961894017
784,3.136,10.127563876347693
785,3.14,10.013236055592825
786,3.144,9.886287541117097
787,3.148,9.744274456689935
788,3.152,9.585649959949984
789,3.156,9.409713060917662
790,3.16,9.216582439233447
791,3.164,9.00718291378498
792,3.168,8.783206889220038
793,3.172,8.547036504578594
794,3.176,8.301637123770012
795,3.18,8.050432371942515
796,3.184,7.79715133160141
797,3.188,7.545642080632515
798,3.192,7.299687670103108
799,3.196,7.062831345251071
800,3.2,6.838220651547866
801,3.204,6.628481970757506
802,3.208,6.435621299735055
803,3.212,6.2609757687665955
804,3.216,6.105208848337789
805,3.22,5.968331410356042
806,3.224,5.849752288203169
807,3.228,5.7483584986548175
808,3.232,5.6626103283504206
809,3.236,5.590659564013861
810,3.24,5.530481260296545
811,3.244,5.47998928972943
812,3.248,5.437156406374362
813,3.2520000000000002,5.400124076972158
814,3.2560000000000002,5.367258981623803
815,3.2600000000000002,5.337182040992364
816,3.2640000000000002,5.308787190097124
817,3.2680000000000002,5.281265801312495
818,3.2720000000000002,5.2541508318798265
819,3.2760000000000002,5.227406019243723
820,3.2800000000000002,5.2015353975900585
821,3.2840000000000003,5.177677503490624
822,3.2880000000000003,5.157715475971251
823,3.2920000000000003,5.144363228080462
824,3.2960000000000003,5.141211529612367
825,3.3000000000000003,5.152711914384207
826,3.3040000000000003,5.18400221753694
827,3.3080000000000003,5.240578194888586
828,3.3120000000000003,5.327833864806035
829,3.3160000000000003,5.450510177819314
830,3.3200000000000003,5.612143856461109
831,3.3240000000000003,5.8146619040881795
832,3.3280000000000003,6.058210028584759
833,3.332,6.341205604213719
834,3.336,6.660627038804023
835,3.34,7.012498743313773
836,3.344,7.392417216269738
837,3.348,7.795979792190005
838,3.352,8.219198070017097
839,3.356,8.658881920305271
840,3.36,9.112858860740294
841,3.364,9.580049884168329
842,3.368,10.06043063116454
843,3.372,10.554873093354015
844,3.376,11.06489073163768
845,3.38,11.592325345257724
846,3.384,12.138930314227505
847,3.388,12.705918100626999
848,3.392,13.293535270542238
849,3.396,13.900689198784688
850,3.4,14.524678532730585
851,3.404,15.161071001389468
852,3.408,15.803728166599743
853,3.412,16.44495116904682
854,3.416,17.075734969099248
855,3.42,17.68609876854633
856,3.424,18.26546749422502
857,3.428,18.80308443688046
858,3.432,19.28843286983598
859,3.436,19.711646236581085
860,3.44,20.063882702861463
861,3.444,20.337647801905828
862,3.448,20.52705841940376
863,3.452,20.628049546861018
864,3.456,20.638517711913796
865,3.46,20.558401027804734
866,3.464,20.389696639656748
867,3.468,20.13640852278549
868,3.472,19.804427989618063
869,3.476,19.401350356575332
870,3.48,18.936234336646965
871,3.484,18.419313139372697
872,3.488,17.861660964836165
873,3.492,17.274825850907305
874,3.496,16.670439737501216
875,3.5,16.059812583707554
876,3.504,15.453527458462544
877,3.508,14.861055626526904
878,3.512,14.290404848886412
879,3.516,13.747845963137717
880,3.52,13.237757010563083
881,3.524,12.762586667107948
882,3.528,12.322945128393576
883,3.532,11.917820818523442
884,3.536,11.544894046982352
885,3.54,11.200900750824882
886,3.544,10.882019396278581
887,3.548,10.584244839171895
888,3.552,10.303696168037058
889,3.556,10.036845780069351
890,3.56,9.780709735754671
891,3.564,9.53299130205735
892,3.568,9.292104199072048
893,3.572,9.057157941999863
894,3.576,8.827961743088803
895,3.58,8.605008026191918
896,3.584,8.389415920576438
897,3.588,8.18286709107943
898,3.592,7.98749839749616
899,3.596,7.805782515418338
900,3.6,7.64045044386468
901,3.604,7.494379114556094
902,3.608,7.370426777774868
903,3.612,7.271243848724661
904,3.616,7.199051543882798
905,3.62,7.1553916190010325
906,3.624,7.1409296303477285
907,3.628,7.155354035972864
908,3.632,7.197363305862256
909,3.636,7.264732607664912
910,3.64,7.354433628632233
911,3.644,7.462790873136451
912,3.648,7.585655128470731
913,3.652,7.71858402044958
914,3.656,7.8570247492620675
915,3.66,7.996475705883672
916,3.664,8.13260430728606
917,3.668,8.261326333499623
918,3.672,8.37886536206097
919,3.676,8.481792785402112
920,3.68,8.567067695637705
921,3.684,8.632086750417097
922,3.688,8.674732108163782
923,3.692,8.693410572142117
924,3.696,8.687084914335422
925,3.7,8.655303362371377
926,3.704,8.598216712889268
927,3.708,8.516585146428321
928,3.712,8.41177606139675
929,3.716,8.28573647775947
930,3.72,8.140935464844016
931,3.724,7.980275472771963
932,3.728,7.806972216917764
933,3.732,7.624408958271226
934,3.736,7.435971718709336
935,3.74,7.244880474147473
936,3.744,7.054031325474776
937,3.748,6.865858643611035
938,3.7520000000000002,6.682226058004727
939,3.7560000000000002,6.504363078715042
940,3.7600000000000002,6.332861558213513
941,3.7640000000000002,6.167735781722076
942,3.7680000000000002,6.008547996574521
943,3.7720000000000002,5.854575946896193
944,3.7760000000000002,5.705012443175493
