,freq,F_abs_amp
76,0.304,3.607781584019098
77,0.308,3.894182229424473
78,0.312,4.167231950139052
79,0.316,4.421641037365078
80,0.32,4.652437552142656
81,0.324,4.855090661757994
82,0.328,5.025629493726135
83,0.332,5.16075037887776
84,0.336,5.2579085167268955
85,0.34,5.315390529994935
86,0.34400000000000003,5.332365352341593
87,0.34800000000000003,5.308911192746145
88,0.352,5.246018067004214
89,0.356,5.145565795882063
90,0.36,5.010278454627755
91,0.364,4.8436567998958475
92,0.368,4.649890226570711
93,0.372,4.433751019045454
94,0.376,4.200473882325164
95,0.38,3.955624510658755
96,0.384,3.7049630933195603
97,0.388,3.4543048131314693
98,0.392,3.209373442028305
99,0.396,2.975649538211429
100,0.4,2.7582089501640166
101,0.404,2.5615436414461965
102,0.40800000000000003,2.389379328455272
103,0.41200000000000003,2.244537883661549
104,0.41600000000000004,2.128879884578824
105,0.42,2.0433427609165955
106,0.424,1.988084865183273
107,0.428,1.9626980036809376
108,0.432,1.9664181569840067
109,0.436,1.9982601869430976
110,0.44,2.0570603246629746
111,0.444,2.1414435348117795
112,0.448,2.2497299979859346
113,0.452,2.3798703925064633
114,0.456,2.529452151381454
115,0.46,2.695746497743439
116,0.464,2.8758333795691646
117,0.468,3.0667949357013087
118,0.47200000000000003,3.265900752224009
119,0.47600000000000003,3.4707194671473522
120,0.48,3.6792056780726172
121,0.484,3.889781705995638
122,0.488,4.101403346840117
123,0.492,4.313608692370231
124,0.496,4.526516270944663
125,0.5,4.740954551648428
126,0.504,4.95868328009465
127,0.508,5.182703549615176
128,0.512,5.417663576990777
129,0.516,5.670007104793561
130,0.52,5.947906198711335
131,0.524,6.260901011303483
132,0.528,6.619253299961731
133,0.532,7.033046427295982
134,0.536,7.511082061861995
135,0.54,8.059835603160435
136,0.544,8.682625817209445
137,0.548,9.379141249660284
138,0.552,10.145356783248413
139,0.556,10.973774997539024
140,0.56,11.853877140319486
141,0.5640000000000001,12.772658558445444
142,0.5680000000000001,13.715191826849644
143,0.5720000000000001,14.665177502551398
144,0.5760000000000001,15.605472363526514
145,0.58,16.518591085754746
146,0.584,17.387180164605955
147,0.588,18.194468691996505
148,0.592,18.924691753443906
149,0.596,19.563478550390485
150,0.6,20.09820332731944
151,0.604,20.51829225881022
152,0.608,20.81547540393747
153,0.612,20.98397764674834
154,0.616,21.020644191922898
155,0.62,20.924997339416898
156,0.624,20.699222181872
157,0.628,20.348081687355844
158,0.632,19.878766743124228
159,0.636,19.300687493676215
160,0.64,18.625213163433337
161,0.644,17.865367528468795
162,0.648,17.035488681435773
163,0.652,16.15086843896416
164,0.656,15.227383326351376
165,0.66,14.281131734866067
166,0.664,13.32809208433808
167,0.668,12.383809476058492
168,0.672,11.463127428928793
169,0.676,10.579968593286205
170,0.68,9.747147250580872
171,0.684,8.976192711925922
172,0.6880000000000001,8.277164417424402
173,0.6920000000000001,7.658425928250955
174,0.6960000000000001,7.126319507959821
175,0.7000000000000001,6.684733355760981
176,0.704,6.334622514750164
177,0.708,6.073637154166045
178,0.712,5.896051912938121
179,0.716,5.793058057403738
180,0.72,5.75355696440229
181,0.724,5.765197136758149
182,0.728,5.815481602982615
183,0.732,5.89276680037123
184,0.736,5.98686203370544
185,0.74,6.089289826843913
186,0.744,6.193262139929985
187,0.748,6.293559405198524
188,0.752,6.386371857810436
189,0.756,6.469095194922201
190,0.76,6.540142956904641
191,0.764,6.5987482022798245
192,0.768,6.6447624451120975
193,0.772,6.6784485814320895
194,0.776,6.700302745549304
195,0.78,6.710908885729686
196,0.784,6.710807761498046
197,0.788,6.70039020159008
198,0.792,6.679816952463007
199,0.796,6.648982013747089
200,0.8,6.607520175000763
201,0.804,6.554849674872465
202,0.808,6.490257060383604
203,0.812,6.413013950601222
204,0.8160000000000001,6.3225008960257965
205,0.8200000000000001,6.218336171925849
206,0.8240000000000001,6.100498228535487
207,0.8280000000000001,5.969422314934578
208,0.8320000000000001,5.826064433679136
209,0.836,5.671927540917979
210,0.84,5.509047079574913
211,0.844,5.339937385045099
212,0.848,5.167498022239863
213,0.852,4.994880848919563
214,0.856,4.825323227921514
215,0.86,4.6619604589846
216,0.864,4.507627432524136
217,0.868,4.364658327806231
218,0.872,4.234714963235664
219,0.876,4.118672026770834
220,0.88,4.01657381089726
221,0.884,3.927667900289962
222,0.888,3.850519177119522
223,0.892,3.7832005338436923
224,0.896,3.723519648896992
225,0.9,3.6692358254999675
226,0.904,3.61824608864304
227,0.908,3.5687261084935242
228,0.912,3.5192275739257783
229,0.916,3.4687274602043425
230,0.92,3.416630518389721
231,0.924,3.3627468099769833
232,0.928,3.3072517547615896
233,0.932,3.250635474152454
234,0.936,3.1936562372504436
235,0.9400000000000001,3.137328375025815
236,0.9440000000000001,3.082951999776466
237,0.9480000000000001,3.032143030957452
238,0.9520000000000001,2.986843352602615
239,0.9560000000000001,2.949297770169379
240,0.96,2.921980017863223
241,0.964,2.9074552749872424
242,0.968,2.9081807823631065
243,0.972,2.926257658867693
244,0.976,2.963166627265978
245,0.98,3.0195610771536208
246,0.984,3.0951765497066224
247,0.988,3.1888473510325137
248,0.992,3.298622906104798
249,0.996,3.4219867668008277
250,1.0,3.5561194166219674
251,1.004,3.698137667935588
252,1.008,3.8453175467505556
253,1.012,3.9953191739503118
254,1.016,4.146380910617312
255,1.02,4.297435329636187
256,1.024,4.448210773657303
257,1.028,4.599306396631624
258,1.032,4.7521686008793855
259,1.036,4.908995379907094
260,1.04,5.07256502166285
261,1.044,5.2460176249795465
262,1.048,5.432594254840969
263,1.052,5.635304846362571
264,1.056,5.856580990620104
265,1.06,6.097969526557136
266,1.064,6.35990895126928
267,1.068,6.6416084672285844
268,1.072,6.941047917131548
269,1.076,7.255212254558668
270,1.08,7.580487632542417
271,1.084,7.913014620896171
272,1.088,8.249029949653911
273,1.092,8.585187236951482
274,1.096,8.91886531831607
275,1.1,9.24851877201081
276,1.104,9.573992490921837
277,1.108,9.896687527113095
278,1.112,10.219657334221575
279,1.116,10.547628302321879
280,1.12,10.886958954280017
281,1.124,11.2454169525752
282,1.1280000000000001,11.631657639782569
283,1.1320000000000001,12.054506839127397
284,1.1360000000000001,12.522121436755489
285,1.1400000000000001,13.041084279355806
286,1.1440000000000001,13.615581333649413
287,1.1480000000000001,14.246784143973247
288,1.1520000000000001,14.932477464721275
289,1.156,15.66698509123493
290,1.16,16.441376371614655
291,1.164,17.243888401352727
292,1.168,18.060482919208702
293,1.172,18.875467934513463
294,1.176,19.67213674955983
295,1.18,20.433397904641303
296,1.184,21.142375762911964
297,1.188,21.78296269165503
298,1.192,22.340313051608312
299,1.196,22.801279040337914
300,1.2,23.15478776927019
301,1.204,23.392153610935274
302,1.208,23.507319549281874
303,1.212,23.497025159932132
304,1.216,23.360907643105396
305,1.22,23.101530000078267
306,1.224,22.724325159842845
307,1.228,22.237462014775137
308,1.232,21.65164179246071
309,1.236,20.979819606423764
310,1.24,20.236842023935907
311,1.244,19.439013916858745
312,1.248,18.603597967992894
313,1.252,17.7482404207114
314,1.256,16.890333489193324
315,1.26,16.04632644031888
316,1.264,15.231028241521642
317,1.268,14.456955310028505
318,1.272,13.733786108782194
319,1.276,13.06800394169759
320,1.28,12.462820195137354
321,1.284,11.918434598409437
322,1.288,11.432626832912003
323,1.292,11.001568528857131
324,1.296,10.62081133974909
325,1.3,10.286307043743077
326,1.304,9.995219925493464
327,1.308,9.746378251174422
328,1.312,9.540284710268018
329,1.316,9.378659380530076
330,1.32,9.263693555408286
331,1.324,9.197133204114511
332,1.328,9.179294165823457
333,1.332,9.20823534992027
334,1.336,9.279285275130167
335,1.34,9.385127672014757
336,1.344,9.516342439369671
337,1.348,9.662140339958018
338,1.352,9.811178598368297
339,1.356,9.952372428759626
340,1.36,10.075572999201025
341,1.364,10.172111366504248
342,1.368,10.235207799483268
343,1.372,10.260219357783003
344,1.3760000000000001,10.244752563546854
345,1.3800000000000001,10.18866359473823
346,1.3840000000000001,10.093958613756032
347,1.3880000000000001,9.964605110493233
348,1.3920000000000001,9.806260201106848
349,1.3960000000000001,9.625913792536132
350,1.4000000000000001,9.431454519307177
351,1.4040000000000001,9.23118051956396
352,1.408,9.033263221620354
353,1.412,8.845180691435141
354,1.416,8.673172527954412
355,1.42,8.521783474027576
356,1.424,8.393560659844423
357,1.428,8.288950324344022
358,1.432,8.20641227194514
359,1.436,8.14274981511313
360,1.44,8.093593150740256
361,1.444,8.053935485862587
362,1.448,8.018649300838542
363,1.452,7.982925270037024
364,1.456,7.942591819986432
365,1.46,7.89432321072166
366,1.464,7.835779278818096
367,1.468,7.76570277503076
368,1.472,7.684009217418799
369,1.476,7.59190131765414
370,1.48,7.491984620711087
371,1.484,7.388377750118015
372,1.488,7.286810421233152
373,1.492,7.194646999453869
374,1.496,7.120759533475387
375,1.5,7.0751633197831225
376,1.504,7.068338125383196
377,1.508,7.110219855759745
378,1.512,7.208955187833122
379,1.516,7.369655805490082
380,1.52,7.59347257050597
381,1.524,7.8772422189571945
382,1.528,8.213779113965783
383,1.532,8.592667540624845
384,1.536,9.001287874144827
385,1.54,9.425851556095527
386,1.544,9.85230105068439
387,1.548,10.26702726293448
388,1.552,10.657407851656313
389,1.556,11.012197724066128
390,1.56,11.321806581382686
391,1.564,11.578486774340986
392,1.568,11.77645181303474
393,1.572,11.911948314441169
394,1.576,11.983284723527644
395,1.58,11.99081309679921
396,1.584,11.93686437822954
397,1.588,11.82562828352501
398,1.592,11.662982004167576
399,1.596,11.456269633790145
400,1.6,11.214040729123646
401,1.604,10.945746155026159
402,1.608,10.661390331383872
403,1.612,10.371166216119617
404,1.616,10.085064517787409
405,1.62,9.812464356821051
406,1.624,9.561733199958022
407,1.6280000000000001,9.339856578069769
408,1.6320000000000001,9.15213972862136
409,1.6360000000000001,9.002021280917353
410,1.6400000000000001,8.891021075161568
411,1.6440000000000001,8.818897962888993
412,1.6480000000000001,8.78399631518457
413,1.6520000000000001,8.783653221967223
414,1.6560000000000001,8.814611547273595
415,1.6600000000000001,8.87338286440618
416,1.6640000000000001,8.956515817396484
417,1.668,9.060765002713712
418,1.672,9.183171965225252
419,1.676,9.32107417741927
420,1.68,9.472081884922387
421,1.684,9.634042562152663
422,1.688,9.80499187012633
423,1.692,9.983118024070254
424,1.696,10.166777754635039
425,1.7,10.35452196903554
426,1.704,10.54510780887476
427,1.708,10.737499309042422
428,1.712,10.930852970010829
429,1.716,11.124484589141868
430,1.72,11.31784788987091
431,1.724,11.510573464089928
432,1.728,11.702575687513388
433,1.732,11.894166480171704
434,1.736,12.08612816390211
435,1.74,12.279756542218973
436,1.744,12.476876555812542
437,1.748,12.679815941321316
438,1.752,12.891296988010197
439,1.756,13.114239733209871
440,1.76,13.351486268997908
441,1.764,13.605458434292323
442,1.768,13.87780036721327
443,1.772,14.169055491143677
444,1.776,14.478407625524135
445,1.78,14.803525459049867
446,1.784,15.140538100252266
447,1.788,15.484141565308851
448,1.792,15.827817717306493
449,1.796,16.164159702302076
450,1.8,16.485263348933756
451,1.804,16.78313472012096
452,1.808,17.05008621957058
453,1.812,17.279124623884467
454,1.816,17.46432637263872
455,1.82,17.601167362861084
456,1.824,17.686775864096774
457,1.828,17.72009983949742
458,1.832,17.701996276630148
459,1.836,17.63524013927759
460,1.84,17.524452411334707
461,1.844,17.37593407756112
462,1.848,17.197398274112977
463,1.852,16.997616426256304
464,1.856,16.785996933801318
465,1.86,16.572086542704394
466,1.864,16.36504724946938
467,1.868,16.17315955067626
468,1.872,16.003370586588982
469,1.8760000000000001,15.860936562940402
470,1.8800000000000001,15.749197979171383
471,1.8840000000000001,15.669515492159649
472,1.8880000000000001,15.62137525770568
473,1.8920000000000001,15.60264007144764
474,1.8960000000000001,15.609903544762972
475,1.9000000000000001,15.6389086430647
476,1.9040000000000001,15.684962388482724
477,1.9080000000000001,15.743274295864435
478,1.9120000000000001,15.809196533869802
479,1.9160000000000001,15.87837355221355
480,1.92,15.946807812687801
481,1.924,16.010867233589615
482,1.928,16.067288302637635
483,1.932,16.11317368524525
484,1.936,16.145978991790066
485,1.94,16.163553878801757
486,1.944,16.164265817523855
487,1.948,16.147189749833007
488,1.952,16.112316300516813
489,1.956,16.06073317774349
490,1.96,15.994760526438691
491,1.964,15.918025497448781
492,1.968,15.835441379399265
493,1.972,15.75305792530473
494,1.976,15.67779284789692
495,1.98,15.617046252549281
496,1.984,15.57820178362482
497,1.988,15.568047898750406
498,1.992,15.59217208591976
499,1.996,15.654397047567551
500,2.0,15.756339776958852
501,2.004,15.897167510044149
502,2.008,16.073573342509025
503,2.012,16.27996110831639
504,2.016,16.508886104620984
505,2.02,16.751706205601405
506,2.024,16.999269546325774
507,2.028,17.242545126369876
508,2.032,17.473191110986345
509,2.036,17.68405590844818
510,2.04,17.869593547424962
511,2.044,18.026151713945833
512,2.048,18.152098921359652
513,2.052,18.24780053847257
514,2.056,18.31548396272667
515,2.06,18.35901070738604
516,2.064,18.383543157148004
517,2.068,18.395123444692498
518,2.072,18.400219787596804
519,2.076,18.40529465182585
520,2.08,18.41635750910112
521,2.084,18.438549951555565
522,2.088,18.47580869679264
523,2.092,18.53067626449493
524,2.096,18.604296899271088
525,2.1,18.696559353360453
526,2.104,18.806367402440173
527,2.108,18.932019709712332
528,2.112,19.071654401973486
529,2.116,19.22368576140875
530,2.12,19.387127598110457
531,2.124,19.561786220995504
532,2.128,19.748286349683706
533,2.132,19.947941643697018
534,2.136,20.162520616965704
535,2.14,20.393948714957755
536,2.144,20.643976951938082
537,2.148,20.9139790952428
538,2.152,21.20495628367554
539,2.156,21.517620854233332
540,2.16,21.85251720295087
541,2.164,22.21023786890734
542,2.168,22.591709572973468
543,2.172,22.998447041419844
544,2.176,23.433103222672955
545,2.18,23.900282311685753
546,2.184,24.407256634217127
547,2.188,24.964427523442655
548,2.192,25.585354780077463
549,2.196,26.286324785619684
550,2.2,27.085248478208364
551,2.204,28.000276450682485
552,2.208,29.0481846748254
553,2.212,30.24269561107157
554,2.216,31.59310630928166
555,2.22,33.103299916192626
556,2.224,34.77152269385597
557,2.228,36.59075186429579
558,2.232,38.54936821988648
559,2.236,40.632024778251335
560,2.24,42.82064224438679
561,2.244,45.0953789318444
562,2.248,47.43549619284698
563,2.2520000000000002,49.82014151796001
564,2.2560000000000002,52.22930171679812
565,2.2600000000000002,54.64470104822413
566,2.2640000000000002,57.0502690877179
567,2.2680000000000002,59.43261385177429
568,2.2720000000000002,61.78133603594839
569,2.2760000000000002,64.08909137110861
570,2.2800000000000002,66.3515524326848
571,2.2840000000000003,68.56714619466092
572,2.2880000000000003,70.73661582815019
573,2.2920000000000003,72.86236598157392
574,2.2960000000000003,74.94767655478981
575,2.3000000000000003,76.99580069370204
576,2.3040000000000003,79.00894135669874
577,2.308,80.98725320036561
578,2.312,82.92797706095865
579,2.316,84.82477527237134
580,2.32,86.66730240929313
581,2.324,88.44115625050857
582,2.328,90.12818632282713
583,2.332,91.70706107822504
584,2.336,93.15419031706452
585,2.34,94.44491120150481
586,2.344,95.5547948206333
587,2.348,96.46101367104497
588,2.352,97.1436670031052
589,2.356,97.58706552256419
590,2.36,97.78096349565031
591,2.364,97.72163134673393
592,2.368,97.4125899397613
593,2.372,96.86504315481163
594,2.376,96.09797023955896
595,2.38,95.13784316880256
596,2.384,94.0180124838261
597,2.388,92.77766405388195
598,2.392,91.46027784008938
599,2.396,90.11170549459439
600,2.4,88.77796594993664
601,2.404,87.50280663669452
602,2.408,86.32513342432561
603,2.412,85.27657230484735
604,2.416,84.37937778258772
605,2.42,83.64484788700707
606,2.424,83.0725725207024
607,2.428,82.65058675791157
608,2.432,82.3564414237157
609,2.436,82.15904071521213
610,2.44,82.02098322579751
611,2.444,81.90121907754057
612,2.448,81.75774479640366
613,2.452,81.55003977257874
614,2.456,81.24107041473799
615,2.46,80.79885106657535
616,2.464,80.19757047106712
617,2.468,79.41830232073154
618,2.472,78.44934173846553
619,2.476,77.28651265198886
620,2.48,75.93336395449091
621,2.484,74.40101126078837
622,2.488,72.70786351244578
623,2.492,70.87910069975051
624,2.496,68.94590693016637
625,2.5,66.94449942597561
626,2.504,64.914842327459
627,2.508,62.89905408501459
628,2.512,60.939425707896774
629,2.516,59.07615998327382
630,2.52,57.3449854197706
631,2.524,55.77482573706452
632,2.528,54.385777681513105
633,2.532,53.18774051654319
634,2.536,52.17999738065247
635,2.54,51.35183069951602
636,2.544,50.6844100889965
637,2.548,50.15369143486637
638,2.552,49.73363709381558
639,2.556,49.39969020263231
640,2.56,49.132176827123544
641,2.564,48.91950860283009
642,2.568,48.76114439545991
643,2.572,48.66985009336859
644,2.576,48.672708547860225
645,2.58,48.81077504488069
646,2.584,49.13702117226232
647,2.588,49.711978268592254
648,2.592,50.597133803064374
649,2.596,51.84694546247991
650,2.6,53.50098406849882
651,2.604,55.57777066401852
652,2.608,58.071423429954535
653,2.612,60.95151702885775
654,2.616,64.16585724903145
655,2.62,67.6451310297982
656,2.624,71.30809673992125
657,2.628,75.06649838437437
658,2.632,78.8293497225263
659,2.636,82.50645759664597
660,2.64,86.01124594811002
661,2.644,89.26305852260617
662,2.648,92.1890401749011
663,2.652,94.72561074523347
664,2.656,96.81962472325209
665,2.66,98.42926990894406
666,2.664,99.52470671300654
667,2.668,100.08843637722904
668,2.672,100.1153742960145
669,2.676,99.61260134969497
670,2.68,98.59881515082178
671,2.684,97.103486636135
672,2.688,95.16574737426131
673,2.692,92.8330826309658
674,2.696,90.15986185054523
675,2.7,87.20571416666145
676,2.704,84.03390282047378
677,2.708,80.70984104597383
678,2.712,77.2997060493503
679,2.716,73.86920153408889
680,2.72,70.48256029330847
681,2.724,67.20178861255346
682,2.728,64.08600839628684
683,2.732,61.1908198923388
684,2.736,58.56758341272937
685,2.74,56.262444884800075
686,2.744,54.31494528453729
687,2.748,52.75611710626352
688,2.7520000000000002,51.60609487846618
689,2.7560000000000002,50.87175657063666
690,2.7600000000000002,50.54499564069561
691,2.7640000000000002,50.602348607080884
692,2.7680000000000002,51.00636033490674
693,2.7720000000000002,51.708567012541984
694,2.7760000000000002,52.653617404349674
695,2.7800000000000002,53.78354791173497
696,2.7840000000000003,55.041622576621606
697,2.7880000000000003,56.37574368665345
698,2.7920000000000003,57.7411210151637
699,2.7960000000000003,59.102056764742464
700,2.8000000000000003,60.43289393085976
701,2.8040000000000003,61.71802886664443
702,2.8080000000000003,62.951178694558784
703,2.8120000000000003,64.13394832130437
704,2.816,65.27390232656256
705,2.82,66.38234607016314
706,2.824,67.47190141401705
707,2.828,68.55396274656069
708,2.832,69.636183291078
709,2.836,70.7203482344706
710,2.84,71.80092717190627
711,2.844,72.8644004173823
712,2.848,73.88940917789247
713,2.852,74.84775934601704
714,2.856,75.70618540978967
715,2.86,76.42865299314624
716,2.864,76.97900464492244
717,2.868,77.32372111765409
718,2.872,77.43448846992857
719,2.876,77.29047516479126
720,2.88,76.88035277734978
721,2.884,76.2039597788524
722,2.888,75.27342467471323
723,2.892,74.11371144094619
724,2.896,72.76254775692082
725,2.9,71.269649649398
726,2.904,69.695060253753
727,2.908,68.10649358280449
728,2.912,66.57562779938746
729,2.916,65.173320605139
730,2.92,63.96389581604014
731,2.924,62.99910628555004
732,2.928,62.31274720295874
733,2.932,61.9169359215577
734,2.936,61.800812529222725
735,2.94,61.93210160308104
736,2.944,62.26122743217751
737,2.948,62.72697636267344
738,2.952,63.2625977627104
739,2.956,63.801490797133496
740,2.96,64.28185249007552
741,2.964,64.65001545945576
742,2.968,64.86249975591518
743,2.972,64.88690237503896
744,2.976,64.70194203398044
745,2.98,64.29688695338442
746,2.984,63.67054082771447
747,2.988,62.82989988252963
748,2.992,61.78871073198955
749,2.996,60.56609232734239
750,3.0,59.185134439664175
751,3.004,57.67140834229665
752,3.008,56.05151486693518
753,3.012,54.351645364505835
754,3.016,52.59642154706315
755,3.02,50.808188342933036
756,3.024,49.00656158444312
757,3.028,47.20825189097491
758,3.032,45.42717853274447
759,3.036,43.67480475565177
760,3.04,41.96063188413764
761,3.044,40.29277284967999
762,3.048,38.67855148163101
763,3.052,37.12506091685355
764,3.056,35.63953231032573
765,3.06,34.22951726294139
766,3.064,32.90281188852496
767,3.068,31.66707132327302
768,3.072,30.529162568836437
769,3.076,29.494425021029485
770,3.08,28.565936094053104
771,3.084,27.74387059760535
772,3.088,27.025064393022515
773,3.092,26.40274702709534
774,3.096,25.866475521471784
775,3.1,25.40265896231815
776,3.104,24.99567537803806
777,3.108,24.629128215041927
778,3.112,24.286990785109488
779,3.116,23.954555914280014
780,3.12,23.619202027943427
781,3.124,23.270885387289926
782,3.128,22.902337313301807
783,3.132,22.509038985083507
784,3.136,22.089083314578122
785,3.14,21.643052717002327
786,3.144,21.173798660949423
787,3.148,20.686096272720164
788,3.152,20.186168268030638
789,3.156,19.681061151392115
790,3.16,19.178017760600422
791,3.164,18.683887706408218
792,3.168,18.20459080968103
793,3.172,17.74463878888576
794,3.176,17.30679000288557
795,3.18,16.8918759439868
796,3.184,16.498812934601812
797,3.188,16.12478767492254
798,3.192,15.765614541365492
799,3.196,15.416210552420186
800,3.2,15.071154757805342
801,3.204,14.725277574266693
802,3.208,14.374162755127738
803,3.212,14.014563144201357
804,3.216,13.64471949902829
805,3.22,13.264520302208798
806,3.224,12.875520116025061
807,3.228,12.48083761428476
808,3.232,12.084908285520578
809,3.236,11.693204659657006
810,3.24,11.31195480156043
811,3.244,10.947779689739983
812,3.248,10.607334473812582
813,3.2520000000000002,10.296958496724367
814,3.2560000000000002,10.022257319278468
815,3.2600000000000002,9.78763767825234
816,3.2640000000000002,9.595910994746948
817,3.2680000000000002,9.448058604062718
818,3.2720000000000002,9.343178064028503
819,3.2760000000000002,9.278608781574412
820,3.2800000000000002,9.250217024101719
821,3.2840000000000003,9.252774492496584
822,3.2880000000000003,9.280419629903276
823,3.2920000000000003,9.327150554098385
824,3.2960000000000003,9.38724618238039
825,3.3000000000000003,9.45559950524631
826,3.3040000000000003,9.527948478106913
827,3.3080000000000003,9.60097119558622
828,3.3120000000000003,9.672254461280197
829,3.3160000000000003,9.740214332299214
830,3.3200000000000003,9.803995608427238
831,3.3240000000000003,9.863350491467827
832,3.3280000000000003,9.918490354577182
833,3.332,9.969918089142396
834,3.336,10.018287549808708
835,3.34,10.06430191337304
836,3.344,10.108636522548474
837,3.348,10.151886064207865
838,3.352,10.1945369657389
839,3.356,10.236958597858422
840,3.36,10.279441463920856
841,3.364,10.322288504086973
842,3.368,10.365923139544256
843,3.372,10.410979517781408
844,3.376,10.458351962366095
845,3.38,10.509202449317394
846,3.384,10.564913925930174
847,3.388,10.626980150691104
848,3.392,10.696836356622729
849,3.396,10.775642564232994
850,3.4,10.864060256557433
851,3.404,10.962051211207736
852,3.408,11.068706244249242
853,3.412,11.182136504713693
854,3.416,11.299472971189244
855,3.42,11.4169764904446
856,3.424,11.530224789027388
857,3.428,11.634368976578179
858,3.432,11.724447476467068
859,3.436,11.795719703217333
860,3.44,11.84400349893734
861,3.444,11.865991061072101
862,3.448,11.859514522680042
863,3.452,11.823760891724165
864,3.456,11.759436378202212
865,3.46,11.668866234601008
866,3.464,11.55598664035427
867,3.468,11.426221115181468
868,3.472,11.286238855680716
869,3.476,11.143582045756165
870,3.48,11.006150870506112
871,3.484,10.881577815790783
872,3.488,10.776571325396938
873,3.492,10.69629697988456
874,3.496,10.64386091667112
875,3.5,10.619981942103797
876,3.504,10.622914653751472
877,3.508,10.648642547205306
878,3.512,10.691297235968545
879,3.516,10.74372056033729
880,3.52,10.798107608529975
881,3.524,10.84665084959965
882,3.528,10.882095753231443
883,3.532,10.898164720954695
884,3.536,10.88984206448891
885,3.54,10.853538074359035
886,3.544,10.78714162688227
887,3.548,10.689966430699434
888,3.552,10.562644631869988
889,3.556,10.406994198084673
890,3.56,10.22584684458235
891,3.564,10.022849692615903
892,3.568,9.8022521547561
893,3.572,9.56869313939785
894,3.576,9.326984514588988
895,3.58,9.08191579519977
896,3.584,8.83811021701681
897,3.588,8.59992546793721
898,3.592,8.371380495470337
899,3.596,8.156104203966889
900,3.6,7.957335522425682
901,3.604,7.777966416175893
902,3.608,7.620584691624888
903,3.612,7.487511949175354
904,3.616,7.380825742268631
905,3.62,7.302354310012902
906,3.624,7.253640109589361
907,3.628,7.235882062005033
908,3.632,7.2498615613845745
909,3.636,7.2958587968543975
910,3.64,7.373564777159813
911,3.644,7.4819949270097945
912,3.648,7.619430048432869
913,3.652,7.783387267785511
914,3.656,7.970616873100837
915,3.66,8.177163928713162
916,3.664,8.398484258615929
917,3.668,8.629589888014646
918,3.672,8.86520018763745
919,3.676,9.099914693734176
920,3.68,9.328400429293309
921,3.684,9.545564439178476
922,3.688,9.74671022457219
923,3.692,9.927672745611897
924,3.696,10.08492729844422
925,3.7,10.215684709981689
926,3.704,10.317972548450161
927,3.708,10.390707863897598
928,3.712,10.433765309719874
929,3.716,10.448022989961636
930,3.72,10.435360686206144
931,3.724,10.398611163818213
932,3.728,10.341465282284606
933,3.732,10.268326343571493
934,3.736,10.18411642480371
935,3.74,10.09403567084635
936,3.744,10.003279749092414
937,3.748,9.916727704380763
938,3.7520000000000002,9.838622951928405
939,3.7560000000000002,9.772279443114922
940,3.7600000000000002,9.719850831596423
941,3.7640000000000002,9.682190214198343
942,3.7680000000000002,9.658821691048574
943,3.7720000000000002,9.648042306012957
944,3.7760000000000002,9.647135612104151
